latitude,longitude,ndvi,land_surface_temperature
22.729513854511705,75.88706042508427,0.1636736788092261,49.75714859000004
22.72951061117571,75.88764466827824,0.17866959868010263,49.73834948000001
22.72918122893908,75.8484967989651,0.18691037735793953,47.64652124000003
22.729178126588312,75.84908104673389,0.07598944591008974,46.36818176000003
22.729175022102652,75.84966529440075,0.0747011952189375,46.858667630000014
22.729171915482098,75.85024954196565,0.15815567674725298,47.38846073000002
22.72916880672666,75.85083378942849,0.1623376623372569,47.49954638000003
22.72916569583634,75.85141803678923,0.24063009234046542,47.26541200999998
22.72916258281113,75.85200228404778,0.4078837014246355,46.46901335000001
22.729159467651048,75.85258653120408,0.33314447591973617,45.947765300000015
22.729156350356078,75.85317077825805,0.4336917562712057,46.02296174000003
22.729153230926237,75.85375502520961,0.34016620498520733,46.11012125000002
22.72915010936151,75.85433927205871,0.4222737819013275,45.81617153000002
22.729146985661902,75.8549235188053,0.24289885850745183,45.54956597
22.729143859827428,75.85550776544926,0.24716553287919585,45.826425589999985
22.729140731858077,75.85609201199053,0.23338916806188334,46.83132347000003
22.729137601753855,75.85667625842908,0.31569198200498627,47.63114015000002
22.729134469514765,75.8572605047648,0.1965382467889544,47.50980044000005
22.729131335140803,75.85784475099763,0.11608585275763654,47.13381823999998
22.729128198631976,75.85842899712752,0.38184387142217646,46.74758198000001
22.729125059988284,75.85901324315437,0.35748655533439716,46.57155395000001
22.72912191920973,75.85959748907811,0.23537414965922349,47.46194816000002
22.729118776296307,75.86018173489872,0.3044692737421663,48.31132613
22.72911563124803,75.86076598061607,0.3701870187008521,48.86504537000002
22.729112484064892,75.8613502262301,0.2734082396996431,49.39654747999998
22.729109334746894,75.86193447174077,0.26132404181114627,49.69049719999998
22.72910618329404,75.86251871714799,0.3029792017979118,49.545231349999995
22.729103029706334,75.86310296245169,0.32771009059566475,49.440981739999984
22.729099873983774,75.8636872076518,0.4302925989660634,49.256408660000034
22.729096716126357,75.86427145274826,0.3178423236505731,48.91118863999998
22.729093556134092,75.86485569774099,0.2569832402228111,49.10943380000003
22.729090394006985,75.86543994262992,0.22624970386110815,49.84601711000005
22.729087229745023,75.86602418741498,0.22617086373211068,50.08015148000004
22.72908406334822,75.8666084320961,0.18918918918875216,49.96393880000005
22.72908089481657,75.86719267667321,0.25509414495678334,49.77765671000003
22.729077724150084,75.86777692114626,0.31502804841950094,49.67853413
22.729074551348752,75.86836116551514,0.22266401590383478,49.76056661000001
22.729071376412577,75.8689454097798,0.15030467163117703,50.03742623000005
22.72906819934157,75.86952965394019,0.08222350897486329,50.38606427000002
22.729065020135724,75.8701138979962,0.16027586206852337,50.21345426000005
22.72906183879505,75.87069814194781,0.13947730398861216,49.49567006000001
22.72905865531953,75.8712823857949,0.13355227148294047,48.88897151000003
22.72905546970919,75.87186662953744,0.1030363364855574,48.33525227000001
22.72905228196402,75.87245087317531,0.2510789540486137,48.116498990000025
22.729049092084015,75.87303511670848,0.1805183199281043,47.95927007
22.72904590006918,75.87361936013689,0.1602914389795986,47.88578264
22.729042705919525,75.87420360346043,0.17067067067024358,48.08744582000003
22.729039509635054,75.87478784667907,0.2323699421958602,48.306199100000015
22.72903631121575,75.87537208979272,0.39892344497488363,47.525181530000054
22.72903311066163,75.87595633280128,0.3154046997380799,46.74758198000001
22.72902990797269,75.87654057570474,0.40219649747580233,46.38527185999999
22.729026703148936,75.87712481850299,0.2741514360306158,46.38356285000003
22.72902349619036,75.87770906119597,0.45454545454413015,46.42628810000002
22.729020287096972,75.87829330378361,0.18767365496290056,46.57326296000002
22.729017075868775,75.87887754626585,0.11359593392601373,46.94924516000003
22.729013862505763,75.8794617886426,0.11337137186774157,47.839639369999986
22.729010647007936,75.8800460309138,0.08434356461159571,49.239318560000015
22.729007429375308,75.88063027307938,0.16675037669470932,50.19978218000006
22.72900420960787,75.88121451513926,0.14090802164163513,49.75714859000004
22.729000987705636,75.8817987570934,0.2196757965337628,48.453173960000015
22.728997763668588,75.88238299894171,0.2522861753624199,47.036404670000024
22.72899453749674,75.8829672406841,0.18357487922660973,46.39552592000001
22.728991309190093,75.88355148232053,0.322284699614317,46.41090701000002
22.72898807874865,75.88413572385092,0.43001060445273065,46.23829699999999
22.728984846172413,75.8847199652752,0.33168180566933203,45.809335490000024
22.72898161146137,75.88530420659329,0.29688726131232834,46.06568699000002
22.728978374615536,75.88588844780514,0.17904612978843096,46.884302779999985
22.728975135634915,75.88647268891066,0.1737259343144423,47.73880778
22.728971894519507,75.88705692990979,0.0987283236991937,48.67876328
22.728968651269298,75.88764117080247,0.13819368879178948,49.07867162000002
22.72863926337226,75.84849345578134,0.11866501854104244,46.76979911000001
22.72863616110355,75.84907770124876,0.28016789087019894,46.59718910000004
22.72863305670001,75.8496619466143,0.1347248576846443,47.10647408
22.728629950161636,75.85024619187787,0.08324496288419077,47.41409587999999
22.728626841488435,75.85083043703939,0.0739599383665281,47.489292320000004
22.728623730680408,75.8514146820988,0.0831485587580844,47.291047160000005
22.728620617737544,75.85199892705602,0.229537366547362,46.46559533000004
22.728617502659855,75.852583171911,0.22435723951224804,45.90674906000004
22.72861438544735,75.85316741666364,0.2975356679629117,45.879404900000054
22.728611266100017,75.8537516613139,0.24597495527673083,45.95118332000004
22.728608144617866,75.85433590586167,0.2598967297756088,46.03663382000002
22.728605021000895,75.85492015030692,0.31707317073092617,46.137465410000004
22.728601895249103,75.85550439464957,0.35799136069017823,46.56129988999999
22.7285987673625,75.85608863888953,0.17293567772051427,48.28056394999999
22.728595637341073,75.85667288302677,0.17890131259071732,49.42730965999999
22.72859250518484,75.85725712706119,0.26951839664890964,48.803521010000054
22.728589370893786,75.85784137099272,0.12621359223268724,47.71659065000006
22.728586234467933,75.85842561482127,0.35115606936289323,46.62966029000006
22.72858309590726,75.85900985854683,0.2175117761146647,46.79372525000002
22.728579955211785,75.85959410216927,0.21575061525781858,47.391878750000046
22.7285768123815,75.86017834568857,0.3254754888820641,48.39164960000005
22.72857366741642,75.86076258910461,0.36270999724493885,48.87359042000003
22.728570520316527,75.86134683241735,0.27043363994672687,49.49908807999998
22.72856737108184,75.86193107562674,0.36774193548283945,49.75031254999999
22.728564219712347,75.86251531873266,0.18562874251444075,49.54010432000001
22.728561066208062,75.86309956173507,0.3076689906022805,49.53668630000004
22.728557910568973,75.86368380463388,0.30039215686195975,49.50079708999999
22.728554752795095,75.86426804742905,0.344441252512656,49.32647807000001
22.728551592886422,75.8648522901205,0.28410650562645046,49.60846472000003
22.728548430842956,75.86543653270813,0.29812039019676867,50.21345426000005
22.728545266664696,75.86602077519193,0.2585179890391744,50.45613367999999
22.728542100351653,75.86660501757176,0.24083250743250537,50.42195348000001
22.728538931903817,75.86718925984759,0.24425784144172819,50.40486338000005
22.7285357613212,75.86777350201936,0.21032399780282723,50.37239219000003
22.728532588603798,75.86835774408696,0.17134742821025137,50.20490920999998
22.72852941375161,75.86894198605037,0.1004487400755939,50.03059019
22.728526236764644,75.86952622790947,0.059075113605829795,50.04426226999999
22.728523057642903,75.87011046966423,0.15160875160836138,49.71271433000004
22.728519876386372,75.87069471131456,0.10962923446223093,49.114560830000016
22.72851669299507,75.87127895286038,0.16350446428525808,48.82232012000003
22.72851350746899,75.87186319430164,0.13168187744424595,48.46684604000001
22.728510319808137,75.87244743563826,0.16038978140595103,48.10966295000003
22.72850713001252,75.87303167687018,0.19134152859382325,47.80716818000002
22.728503938082127,75.87361591799733,0.1676073619627789,47.78153302999999
22.728500744016966,75.87420015901961,0.1522633744852486,48.15751523000006
22.728497547817035,75.87478439993698,0.25341745530953363,48.560841589999995
22.728494349482343,75.87536864074937,0.19677670912348122,47.72513570000001
22.728491149012886,75.8759528814567,0.30670241286781047,46.82790545
22.72848794640866,75.8765371220589,0.3082287308220133,46.28614928000002
22.728484741669675,75.87712136255591,0.29902097902014263,46.15284650000001
22.728481534795936,75.87770560294764,0.30894941634161105,46.15284650000001
22.728478325787435,75.87828984323404,0.1402051783093791,46.26564116000003
22.72847511464418,75.87887408341503,0.2565363706956859,46.516865629999984
22.728471901366174,75.87945832349054,0.1287432812896628,47.18167052000001
22.728468685953406,75.8800425634605,0.1304347826083456,48.43608386000005
22.728465468405894,75.88062680332486,0.13672079622803374,49.52301422000005
22.728462248723623,75.88121104308351,0.16193737769040623,49.35040421000002
22.728459026906606,75.8817952827364,0.09489993544201657,48.18827741000001
22.728455802954848,75.88237952228347,0.27973010964217115,46.99197041000002
22.728452576868346,75.88296376172464,0.24975704567480622,46.44508721
22.728449348647093,75.88354800105984,0.3445618041668725,46.474140379999994
22.728446118291103,75.884132240289,0.2914698527360615,46.540791770000055
22.728442885800366,75.88471647941205,0.24526343109201854,46.56471791000001
22.72843965117489,75.88530071842892,0.30760563380195044,46.77492614000005
22.728436414414684,75.88588495733956,0.22315789473625486,46.993679420000035
22.728433175519744,75.88646919614386,0.22479721900282504,47.031277639999985
22.728429934490062,75.88705343484177,0.1181864493119761,47.304719240000054
22.72842669132565,75.88763767343323,0.10507792860707622,48.10453591999999
22.72809729776824,75.8484901126994,0.09275730622593963,46.764672080000025
22.728094195581598,75.84907435586557,0.1327385779936936,46.81936040000005
22.728091091260183,75.84965859892985,0.19292604501556024,46.91848298000002
22.72808798480398,75.85024284189214,0.0786350148366008,47.00393348
22.728084876213014,75.85082708475241,0.06480802152099582,46.90481090000003
22.72808176548728,75.85141132751055,0.0813984520947921,46.768090099999995
22.728078652626763,75.85199557016651,0.26328079392801146,46.35621868999999
22.728075537631476,75.85257981272022,0.2944768248673481,46.146010460000014
22.728072420501434,75.85316405517163,0.35292455495803077,46.137465410000004
22.72806930123662,75.85374829752062,0.3454236327561762,46.258805120000034
22.72806617983704,75.85433253976716,0.33783403656726346,46.34938265000005
22.728063056302688,75.85491678191116,0.2679189322781317,46.470722360000025
22.72805993063358,75.85550102395257,0.25400344912477457,47.31668231000003
22.728056802829723,75.8560852658913,0.13153862989684495,49.230773510000006
22.728053672891093,75.85666950772728,0.12109542148027151,49.96906582999998
22.728050540817705,75.85725374946045,0.3173758865238848,48.964167950000046
22.728047406609573,75.85783799109073,0.1284562211977867,47.57303381000003
22.728044270266675,75.85842223261807,0.23515579071065504,46.26051413000005
22.728041131789034,75.85900647404239,0.22029088329116606,46.57668097999999
22.72803799117664,75.8595907153636,0.1837546151656241,46.89113882000004
22.72803484842949,75.86017495658166,0.23923166472572982,47.92338086000001
22.728031703547604,75.86075919769648,0.20341394025546683,48.72148852999999
22.728028556530962,75.86134343870799,0.29032258064430994,49.65289898000003
22.728025407379583,75.86192767961614,0.30588576398867534,50.19978218000006
22.728022256093457,75.86251192042084,0.2599832449029322,50.50227695000001
22.728019102672583,75.86309616112203,0.09697933227319296,50.60139952999998
22.728015947116976,75.86368040171962,0.15779092702130723,50.379228230000024
22.728012789426625,75.86426464221358,0.2897804282995669,50.06135237000001
22.72800962960154,75.86484888260381,0.1789419087132289,50.17756505
22.72800646764172,75.86543312289022,0.16898792943321964,50.69881310000005
22.728003303547165,75.8660173630728,0.15034548486978713,50.76717350000001
22.728000137317874,75.86660160315142,0.1673391882265195,50.69710409000004
22.72799696895386,75.86718584312605,0.15678271308485767,50.81331677000003
22.72799379845511,75.86777008299661,0.14690721649437208,50.90902133000003
22.727990625821633,75.86835432276301,0.19812974868440056,50.49544091000001
22.727987451053433,75.8689385624252,0.12766615146792065,49.8101279
22.727984274150508,75.86952280198311,0.1996552714731409,49.37091233000001
22.727981095112852,75.87010704143667,0.10561464259187332,49.251281629999994
22.727977913940485,75.87069128078579,0.13659359190523587,49.08208964000005
22.72797473063339,75.87127552003042,0.11736590546968305,48.88726250000002
22.72797154519158,75.87185975917049,0.17222080895402642,48.76592278999999
22.727968357615055,75.87244399820592,0.4768985661166307,48.44291989999999
22.727965167903807,75.87302823713665,0.3106612685551669,48.113080970000055
22.727961976057852,75.8736124759626,0.28982003760330427,48.03617552000003
22.72795878207718,75.8741967146837,0.2638812534352285,48.31645316000004
22.7279555859618,75.87478095329989,0.20857292211132103,48.577931690000014
22.72795238771171,75.87536519181108,0.11963882618480151,48.06181067
22.727949187326917,75.87594943021725,0.185258964142965,47.21243270000002
22.72794598480741,75.87653366851826,0.31049069373876803,46.31007542000003
22.7279427801532,75.87711790671409,0.2186953261679113,46.033215799999994
22.727939573364292,75.87770214480464,0.23298760435053634,45.98365451000001
22.72793636444068,75.87828638278988,0.3628129994662685,45.97681847000001
22.72793315338237,75.87887062066969,0.17732049036738765,46.18189967000001
22.72792994018936,75.87945485844402,0.39193324061087087,46.915064959999995
22.727926724861646,75.88003909611282,0.3084963816662865,47.731971740000006
22.727923507399247,75.880623333676,0.08164326573041694,48.36430544000001
22.727920287802153,75.88120757113349,0.1685267857138155,48.55058753000003
22.727917066070365,75.88179180848523,0.2283737024215809,47.94901601000004
22.727913842203886,75.88237604573112,0.26930501930436945,47.15432636000003
22.727910616202713,75.88296028287114,0.2085368989452082,46.85524960999999
22.72790738806686,75.88354451990517,0.22413793103387894,46.98000734000004
22.72790415779632,75.88412875683319,0.2547452547446185,47.19363358999999
22.727900925391097,75.88471299365509,0.26583649160729333,47.438022020000005
22.727897690851194,75.88529723037081,0.12682137074979272,47.48074727000005
22.727894454176607,75.88588146698028,0.21073258968884315,47.429476969999996
22.727891215367332,75.88646570348345,0.2523741007186982,47.104765069999985
22.727887974423393,75.88704993988021,0.158676569884677,46.86208565000004
22.72788473134477,75.88763417617052,0.09110113546318696,47.49100133000002
22.72755533212704,75.84848676971927,0.24177318466075123,46.78859822000004
22.727552230022457,75.84907101058427,0.18497109826540997,46.97317129999999
22.727549125783163,75.84965525134734,0.15396659707684246,46.90481090000003
22.72754601940914,75.85023949200846,0.11907877518942926,46.86208565000004
22.727542910900404,75.85082373256753,0.08518518518495984,46.59718910000004
22.727539800256956,75.8514079730245,0.1655069582500857,46.4604683
22.727536687478786,75.85199221337928,0.3019891500895058,46.37159978
22.7275335725659,75.8525764536318,0.21155270303576512,46.419452060000026
22.727530455518316,75.853160693782,0.2776588151313879,46.38185384000002
22.727527336336014,75.85374493382982,0.2196026490060408,46.47243136999998
22.727524215019002,75.85432917377518,0.38334252619861187,46.527119690000006
22.727521091567283,75.85491341361801,0.27454387489080245,46.52541068000005
22.727517965980866,75.85549765335823,0.2794367564936163,47.34915350000006
22.72751483825974,75.85608189299579,0.12847380409993514,48.84795527000006
22.727511708403913,75.85666613253059,0.12609699769023996,49.21197440000003
22.727508576413385,75.85725037196259,0.262049861495119,48.42412079000002
22.727505442288162,75.85783461129172,0.22129154282566527,47.373079640000014
22.72750230602823,75.85841885051788,0.09697439875847692,46.756127030000016
22.72749916763361,75.85900308964104,0.25511302475711756,46.78688921000003
22.727496027104294,75.85958732866109,0.26072423398256067,46.45534127000002
22.72749288444029,75.86017156757799,0.15593929879603366,46.95608120000003
22.727489739641587,75.86075580639165,0.19336469423076663,48.29252702000002
22.727486592708196,75.861340045102,0.2403678846625892,49.98957395000002
22.72748344364012,75.861924283709,0.18885096700742648,51.24740530999998
22.727480292437356,75.86250852221255,0.13122880250422325,51.74301821000006
22.727477139099904,75.86309276061257,0.1401273885345856,51.30892967
22.727473983627775,75.86367699890903,0.12661339889328024,50.548420220000025
22.727470826020955,75.86426123710183,0.12652068126482202,49.99299197000005
22.727467666279455,75.8648454751909,0.14051456036149135,50.03229920000001
22.72746450440328,75.86542971317618,0.13685263947926732,50.64925181000001
22.727461340392427,75.86601395105761,0.13632696961512147,50.92611142999999
22.727458174246895,75.8665981888351,0.16203804942015737,50.90731232000002
22.72745500596669,75.86718242650859,0.19506781750876678,50.92952945000002
22.72745183555181,75.867766664078,0.13613861386096493,50.79793568000002
22.72744866300226,75.86835090154328,0.1199088578749077,50.141675840000005
22.727445488318043,75.86893513890433,0.07332796132131796,49.34527718000004
22.727442311499154,75.86951937616111,0.15521903731704917,49.05132746000004
22.7274391325456,75.87010361331353,0.12243419463868044,49.22222846
22.72743595145738,75.87068785036153,0.11840843720009969,49.15215905000002
22.727432768234497,75.87127208730503,0.19083571986412176,48.82744715000001
22.72742958287695,75.87185632414398,0.18299711815518013,48.76421377999998
22.727426395384747,75.87244056087827,0.2864666819320209,48.670218230000046
22.727423205757884,75.8730247975079,0.28513853904210296,48.53178842
22.727420013996362,75.87360903403273,0.18073537027400122,48.30449009000006
22.727416820100185,75.87419327045271,0.19917012448081128,48.29081801000001
22.72741362406935,75.87477750676778,0.1839515518541914,48.35576039
22.72741042590386,75.87536174297787,0.12852508110774014,47.802041150000036
22.727407225603734,75.8759459790829,0.19499017681680994,47.00051546000003
22.72740402316894,75.87653021508282,0.31349999999921624,46.22633393000001
22.72740081859951,75.87711445097754,0.18102806059056115,45.96485540000003
22.72739761189543,75.87769868676699,0.2781680978395052,45.91187609000002
22.727394403056696,75.8782829224511,0.36494744561142767,45.95801935999998
22.72739119208333,75.87886715802983,0.1911238367926721,46.33741958000002
22.72738797897532,75.87945139350306,0.31985796230450736,47.06033080999998
22.72738476373267,75.88003562887076,0.23732137853674048,47.60721401000001
22.727381546355378,75.88061986413284,0.08537886872976153,48.06010165999999
22.727378326843453,75.88120409928923,0.0866897839421534,48.32670722
22.72737510519689,75.88178833433987,0.12889105058334413,48.12846206000006
22.7273718814157,75.88237256928468,0.1694590713255877,47.57816084000001
22.727368655499866,75.88295680412361,0.35227272727167386,47.36624360000002
22.72736542744941,75.88354103885656,0.18133203694656944,47.41751390000002
22.727362197264316,75.88412527348348,0.10739979444987821,47.58841490000003
22.727358964944603,75.88470950800429,0.2635357463348384,47.89774570999998
22.72735573049026,75.88529374241894,0.15190947666152219,48.039593540000055
22.72735249390129,75.88587797672733,0.16250385445524976,47.75077084999998
22.727349255177703,75.88646221092942,0.1074299634589344,47.226104780000014
22.72734601431949,75.8870464450251,0.2472231037757943,46.75441802
22.727342771326658,75.88763067901435,0.18057574876365057,46.993679420000035
22.72701336644864,75.848483426841,0.19074262461802965,47.22952280000004
22.727010264426124,75.84906766540486,0.09629629629605033,47.31497330000002
22.727007160268936,75.84965190386681,0.11122071516618688,47.097929030000046
22.727004053977094,75.8502361422268,0.22656960873452664,46.93044605
22.72700094555059,75.85082038048476,0.1368543915957489,46.57668097999999
22.72699783498943,75.8514046186406,0.09926289926265537,46.50661157000002
22.726994722293604,75.85198885669426,0.21702352630130314,46.57668097999999
22.726991607463134,75.85257309464568,0.10767768005679183,46.586935040000014
22.726988490497995,75.85315733249477,0.25246897948783875,46.35450967999998
22.726985371398204,75.85374157024148,0.2665299846225871,46.27760423000001
22.726982250163775,75.85432580788573,0.2750977835716425,46.272477200000026
22.72697912679468,75.85491004542745,0.32963503649538795,46.216079870000044
22.726976001290943,75.85549428286657,0.2690617730672808,46.74587297000005
22.72697287365256,75.85607852020301,0.27777777777708884,47.489292320000004
22.726969743879526,75.85666275743672,0.21097852028589265,47.57986985000002
22.726966611971857,75.85724699456763,0.21012658227788994,47.361116570000036
22.726963477929537,75.85783123159565,0.12663989290461408,46.97829833000003
22.726960341752577,75.85841546852072,0.2145181476840688,47.321809340000016
22.72695720344098,75.85899970534278,0.3638757240643395,46.85354060000003
22.72695406299474,75.85958394206175,0.4087420754073782,46.08106808000002
22.726950920413866,75.86016817867755,0.21899280575476548,46.28614928000002
22.726947775698363,75.86075241519012,0.19506407214002122,48.05839265000003
22.726944628848223,75.86133665159939,0.2602006688957409,50.53303913000002
22.72694147986345,75.8619208879053,0.12149532710252679,52.40611409000002
22.72693832874404,75.86250512410776,0.14174568441492402,52.7496251
22.72693517549001,75.86308936020671,0.23654822334965345,51.47641265000004
22.72693202010135,75.86367359620208,0.14346895074908064,50.14851188
22.726928862578067,75.8642578320938,0.24113306355572214,49.34015015
22.726925702920155,75.8648420678818,0.1691609977320427,49.30596995000002
22.726922541127625,75.86542630356601,0.16724092234251992,50.175856039999985
22.726919377200467,75.86601053914636,0.2274881516582287,50.859460040000045
22.726916211138693,75.86659477462277,0.15105661361818143,50.932947470000045
22.726913042942304,75.8671790099952,0.08617363344023739,50.70906716000002
22.726909872611298,75.86776324526355,0.2216083486794917,50.34846605000001
22.726906700145673,75.86834748042774,0.12595419847293907,49.63068185000003
22.726903525545435,75.86893171548775,0.04251668255473305,48.98638507999999
22.726900348810588,75.86951595044346,0.09471237652500084,49.100888750000024
22.726897169941132,75.87010018529482,0.1324675324671884,49.49908807999998
22.726893988937064,75.87068442004175,0.11665511665484718,49.55377640000006
22.726890805798387,75.8712686546842,0.1373574144483428,49.386293420000015
22.726887620525105,75.8718528892221,0.15270164447884965,49.40509253000005
22.72688443311722,75.87243712365536,0.23748295343807233,49.364076290000014
22.726881243574734,75.87302135798392,0.2480568509876792,49.157286080000006
22.726878051897646,75.87360559220768,0.3288978883415421,48.673636250000015
22.726874858085953,75.87418982632663,0.37994239329567964,48.266891869999995
22.726871662139676,75.87477406034066,0.33082271147065234,48.05497463000006
22.72686846405879,75.87535829424971,0.3229273285559802,47.438022020000005
22.726865263843315,75.8759425280537,0.19691695673745171,46.79543425999998
22.726862061493247,75.87652676175257,0.28142857142790134,46.210952840000004
22.726858857008583,75.87711099534626,0.31790040376765033,45.917003120000004
22.726855650389336,75.87769522883467,0.22270943918711583,45.98365451000001
22.72685244163549,75.87827946221775,0.21423047177052273,46.29127631000006
22.726849230747067,75.87886369549544,0.19235542318145357,46.90651991000004
22.726846017724057,75.87944792866764,0.12858269786976445,47.77298798000004
22.726842802566463,75.8800321617343,0.17504917111499002,48.23442068000003
22.726839585274277,75.88061639469537,0.17420097898020673,48.46684604000001
22.72683636584752,75.88120062755073,0.13087606837571883,48.75225071
22.726833144286182,75.88178486030036,0.21602209944691708,48.68901734000002
22.726829920590266,75.88236909294415,0.16808510638253168,48.229293650000045
22.72682669475978,75.88295332548205,0.14389610389573015,47.935343930000045
22.726823466794713,75.88353755791398,0.2332798287848227,47.72000867000003
22.726820236695072,75.88412179023989,0.17376710560244316,47.59695995000004
22.726817004460862,75.88470602245968,0.25116662091613734,48.015667399999984
22.726813770092082,75.88529025457332,0.20678851174880736,48.35063336000002
22.72681053358874,75.8858744865807,0.23695976154933693,48.094281860000024
22.726807294950824,75.88645871848178,0.1372171401055917,47.395296770000016
22.726804054178345,75.88704295027645,0.3592417061600024,46.83303248000004
22.726800811271303,75.88762718196469,0.26445432774456223,46.945827140000006
22.72647140073305,75.84848008406455,0.15005302226895534,47.318391320000046
22.726468298792593,75.84906432032736,0.08824987605332611,47.477329250000025
22.726465194717534,75.84964855648826,0.14062117877197208,47.205596660000026
22.72646208850786,75.85023279254719,0.19654427645735276,46.97146228999998
22.726458980163592,75.8508170285041,0.14428969359291285,46.62453326000002
22.72645586968472,75.8514012643589,0.097480274878856,46.66725851000001
22.726452757071236,75.85198550011151,0.16493719279037428,47.30642825000001
22.72644964232316,75.85256973576188,0.3676827623405242,46.993679420000035
22.726446525440483,75.85315397130994,0.31739572736440136,46.50319354999999
22.726443406423208,75.8537382067556,0.3743815283112304,46.366472750000014
22.726440285271345,75.8543224420988,0.3410162388676244,46.021252730000015
22.72643716198488,75.85490667733949,0.19279553526079962,45.788827370000035
22.72643403656383,75.85549091247756,0.11066072152389408,46.24855106000001
22.726430909008183,75.856075147513,0.23955579058635762,46.68434861000003
22.726427779317945,75.85665938244567,0.2814435766219191,46.74074594000001
22.72642464749313,75.85724361727554,0.15759147219775976,47.62259510000001
22.72642151353372,75.85782785200253,0.08929477422605456,47.882364619999976
22.726418377439725,75.85841208662659,0.1333810546405789,47.395296770000016
22.72641523921115,75.8589963211476,0.38772123893698085,46.41603404
22.72641209884799,75.85958055556554,0.4383989993732383,46.07252303000001
22.726408956350248,75.86016478988034,0.2445233866185775,46.68605762000004
22.72640581171793,75.86074902409189,0.27993613624193736,48.36772345999998
22.726402664951042,75.86133325820015,0.1967253783175472,51.026943019999976
22.72639951604957,75.86191749220504,0.10740493662417744,53.00939462000002
22.726396365013535,75.86250172610647,0.1116834464993873,52.988886500000035
22.726393211842915,75.86308595990441,0.1774330042308112,51.264495409999995
22.72639005653773,75.86367019359878,0.25877061469187773,49.801582850000045
22.726386899097978,75.8642544271895,0.22966369646384116,49.05816349999998
22.726383739523648,75.86483866067648,0.22131624927134155,49.010311220000006
22.72638057781476,75.86542289405969,0.13841463414591948,49.813545920000024
22.726377413971303,75.86600712733905,0.15640434639395323,50.48347783999998
22.726374247993288,75.86659136051446,0.16408876933367825,50.50398596000002
22.72637107988071,75.86717559358588,0.1775548929244306,50.34163001000002
22.726367909633566,75.86775982655323,0.2651851851843995,50.098950590000015
22.72636473725187,75.86834405941643,0.09079792112476064,49.411928569999986
22.72636156273562,75.86892829217544,0.05776340110892384,48.84966428000001
22.726358386084808,75.86951252483016,0.09385113268583103,49.45636282999999
22.72635520729944,75.87009675738054,0.09118311981891188,50.16560198000002
22.726352026379526,75.87068098982648,0.09367088607573379,50.23225337000002
22.72634884332506,75.87126522216795,0.13363590519381333,50.297195750000014
22.726345658136044,75.87184945440485,0.14916356877288764,50.396318329999986
22.72634247081248,75.87243368653712,0.23584905660324382,50.18611010000001
22.726339281354367,75.8730179185647,0.22382230900604388,49.801582850000045
22.726336089761713,75.8736021504875,0.4305295950142351,49.16754014000003
22.726332896034517,75.87418638230545,0.38759901666105545,48.410448710000026
22.72632970017278,75.87477061401852,0.1949111857892585,47.831094320000034
22.726326502176505,75.87535484562659,0.13696969696942027,47.22439577
22.72632330204568,75.8759390771296,0.264541250911987,46.79030723000005
22.726320099780327,75.87652330852751,0.2831144897482536,46.54250078000001
22.72631689538044,75.87710753982023,0.31180573495140324,46.64504138000001
22.72631368884602,75.87769177100766,0.22719734659979343,47.00393348
22.726310480177066,75.87827600208979,0.16622564349250368,47.304719240000054
22.726307269373578,75.87886023306652,0.19390581717397812,47.61234104000005
22.726304056435563,75.87944446393776,0.0867559850646019,48.21903959000002
22.726300841363024,75.88002869470347,0.11668545659493607,48.789848930000005
22.726297624155958,75.88061292536356,0.1816121722234328,49.06499954000003
22.72629440481437,75.88119715591797,0.14154200230108877,49.24273658000004
22.726291183338255,75.88178138636665,0.14516594516552622,49.12139687000001
22.726287959727618,75.88236561670949,0.20916114790229262,48.62578397000004
22.726284733982464,75.88294984694645,0.24257822947247237,48.32158019000002
22.726281506102794,75.88353407707743,0.20546558704401452,48.00199531999999
22.726278276088603,75.88411830710238,0.2039167686653515,47.68411946000003
22.7262750439399,75.88470253702125,0.18634349752362173,48.07377373999998
22.72627180965669,75.88528676683393,0.30798071772815216,48.46001000000001
22.72626857323896,75.88587099654038,0.25050916496881237,48.45830099
22.726265334686722,75.88645522614051,0.08069306930673097,47.814004220000015
22.726262093999978,75.88703945563427,0.24374255065481604,47.42605895000003
22.726258851178724,75.88762368502157,0.2502797463623638,47.64993926
22.72592943498027,75.84847674138993,0.20605759682173272,47.02273259000003
22.725926333121876,75.84906097535175,0.0748702742770574,47.41409587999999
22.725923229128938,75.84964520921167,0.061668681982922205,47.26370300000002
22.72592012300144,75.85022944296962,0.1046025104599936,47.019314570000006
22.7259170147394,75.85081367662555,0.18125701458983934,47.44314904999999
22.725913904342807,75.85139791017936,0.09994478188818348,48.09599087000004
22.725910791811675,75.851982143631,0.08816120906778802,48.39164960000005
22.725907677145997,75.8525663769804,0.2537593984954456,47.92167185000005
22.72590456034578,75.85315061022749,0.4755287009049078,47.22268675999999
22.725901441411022,75.85373484337217,0.41453719477451867,47.157744380000054
22.725898320341717,75.85431907641441,0.15586781160511093,47.22781379000003
22.725895197137888,75.85490330935413,0.43053566313253927,46.96633526000005
22.725892071799514,75.85548754219126,0.3185185185176759,47.268830030000004
22.725888944326602,75.8560717749257,0.3367429340502376,47.97977819000005
22.72588581471917,75.85665600755742,0.361713967722978,48.357469400000014
22.725882682977197,75.85724024008634,0.10092226613939151,48.54375148999998
